question_id,hops,predicted,gold,hits_at_1,precision,recall,f1,exact_match,proved,n_proved,traces,time_ms,budget_used,obs_consumed,mode,noise_rate,budget_k,label
2hop_72,2,"{'dir_29', 'dir_33', 'dir_4'}","{'dir_29', 'dir_33', 'dir_4'}",True,1.0,1.0,1.0,True,True,3,"[ProofTrace(goal=actor_directed_by(actor_78, dir_29), steps=[ProofStep(rule=[ad_actor_78_movie_67_dir_29] B ⊗ acted_in(actor_78, movie_67) ⊗ directed_by(movie_67, dir_29) ⊸ actor_directed_by(actor_78, dir_29), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_78, dir_33), steps=[ProofStep(rule=[ad_actor_78_movie_42_dir_33] B ⊗ acted_in(actor_78, movie_42) ⊗ directed_by(movie_42, dir_33) ⊸ actor_directed_by(actor_78, dir_33), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_78, dir_4), steps=[ProofStep(rule=[ad_actor_78_movie_151_dir_4] B ⊗ acted_in(actor_78, movie_151) ⊗ directed_by(movie_151, dir_4) ⊸ actor_directed_by(actor_78, dir_4), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27554199914447963,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_73,2,"{'dir_27', 'dir_20', 'dir_35', 'dir_34', 'dir_21'}","{'dir_15', 'dir_29', 'dir_35', 'dir_26', 'dir_17'}",True,0.2,0.2,0.20000000000000004,False,True,5,"[ProofTrace(goal=actor_directed_by(actor_93, dir_20), steps=[ProofStep(rule=[ad_actor_93_movie_73_dir_20] B ⊗ acted_in(actor_93, movie_73) ⊗ directed_by(movie_73, dir_20) ⊸ actor_directed_by(actor_93, dir_20), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_21), steps=[ProofStep(rule=[ad_actor_93_movie_23_dir_21] B ⊗ acted_in(actor_93, movie_23) ⊗ directed_by(movie_23, dir_21) ⊸ actor_directed_by(actor_93, dir_21), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_27), steps=[ProofStep(rule=[ad_actor_93_movie_14_dir_27] B ⊗ acted_in(actor_93, movie_14) ⊗ directed_by(movie_14, dir_27) ⊸ actor_directed_by(actor_93, dir_27), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_34), steps=[ProofStep(rule=[ad_actor_93_movie_118_dir_34] B ⊗ acted_in(actor_93, movie_118) ⊗ directed_by(movie_118, dir_34) ⊸ actor_directed_by(actor_93, dir_34), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_93, dir_35), steps=[ProofStep(rule=[ad_actor_93_movie_33_dir_35] B ⊗ acted_in(actor_93, movie_33) ⊗ directed_by(movie_33, dir_35) ⊸ actor_directed_by(actor_93, dir_35), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2717080060392618,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_74,2,"{'dir_27', 'dir_2', 'dir_34'}","{'dir_27', 'dir_2', 'dir_34'}",True,1.0,1.0,1.0,True,True,3,"[ProofTrace(goal=actor_directed_by(actor_74, dir_2), steps=[ProofStep(rule=[ad_actor_74_movie_37_dir_2] B ⊗ acted_in(actor_74, movie_37) ⊗ directed_by(movie_37, dir_2) ⊸ actor_directed_by(actor_74, dir_2), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_74, dir_27), steps=[ProofStep(rule=[ad_actor_74_movie_115_dir_27] B ⊗ acted_in(actor_74, movie_115) ⊗ directed_by(movie_115, dir_27) ⊸ actor_directed_by(actor_74, dir_27), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_74, dir_34), steps=[ProofStep(rule=[ad_actor_74_movie_34_dir_34] B ⊗ acted_in(actor_74, movie_34) ⊗ directed_by(movie_34, dir_34) ⊸ actor_directed_by(actor_74, dir_34), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27137500001117587,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_75,2,"{'dir_7', 'dir_1', 'dir_34'}","{'dir_7', 'dir_13', 'dir_34'}",True,0.6666666666666666,0.6666666666666666,0.6666666666666666,False,True,3,"[ProofTrace(goal=actor_directed_by(actor_6, dir_1), steps=[ProofStep(rule=[ad_actor_6_movie_161_dir_1] B ⊗ acted_in(actor_6, movie_161) ⊗ directed_by(movie_161, dir_1) ⊸ actor_directed_by(actor_6, dir_1), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_6, dir_34), steps=[ProofStep(rule=[ad_actor_6_movie_30_dir_34] B ⊗ acted_in(actor_6, movie_30) ⊗ directed_by(movie_30, dir_34) ⊸ actor_directed_by(actor_6, dir_34), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_6, dir_7), steps=[ProofStep(rule=[ad_actor_6_movie_69_dir_7] B ⊗ acted_in(actor_6, movie_69) ⊗ directed_by(movie_69, dir_7) ⊸ actor_directed_by(actor_6, dir_7), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2719170006457716,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_76,2,"{'dir_2', 'dir_1', 'dir_30', 'dir_36', 'dir_22', 'dir_17', 'dir_21'}","{'dir_1', 'dir_23', 'dir_30', 'dir_36', 'dir_39', 'dir_17', 'dir_21'}",True,0.7142857142857143,0.7142857142857143,0.7142857142857143,False,True,7,"[ProofTrace(goal=actor_directed_by(actor_8, dir_1), steps=[ProofStep(rule=[ad_actor_8_movie_84_dir_1] B ⊗ acted_in(actor_8, movie_84) ⊗ directed_by(movie_84, dir_1) ⊸ actor_directed_by(actor_8, dir_1), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_17), steps=[ProofStep(rule=[ad_actor_8_movie_55_dir_17] B ⊗ acted_in(actor_8, movie_55) ⊗ directed_by(movie_55, dir_17) ⊸ actor_directed_by(actor_8, dir_17), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_2), steps=[ProofStep(rule=[ad_actor_8_movie_152_dir_2] B ⊗ acted_in(actor_8, movie_152) ⊗ directed_by(movie_152, dir_2) ⊸ actor_directed_by(actor_8, dir_2), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_21), steps=[ProofStep(rule=[ad_actor_8_movie_23_dir_21] B ⊗ acted_in(actor_8, movie_23) ⊗ directed_by(movie_23, dir_21) ⊸ actor_directed_by(actor_8, dir_21), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_22), steps=[ProofStep(rule=[ad_actor_8_movie_143_dir_22] B ⊗ acted_in(actor_8, movie_143) ⊗ directed_by(movie_143, dir_22) ⊸ actor_directed_by(actor_8, dir_22), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_30), steps=[ProofStep(rule=[ad_actor_8_movie_163_dir_30] B ⊗ acted_in(actor_8, movie_163) ⊗ directed_by(movie_163, dir_30) ⊸ actor_directed_by(actor_8, dir_30), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_8, dir_36), steps=[ProofStep(rule=[ad_actor_8_movie_11_dir_36] B ⊗ acted_in(actor_8, movie_11) ⊗ directed_by(movie_11, dir_36) ⊸ actor_directed_by(actor_8, dir_36), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.273083001957275,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_77,2,"{'dir_26', 'dir_4'}","{'dir_26', 'dir_4'}",True,1.0,1.0,1.0,True,True,2,"[ProofTrace(goal=actor_directed_by(actor_90, dir_26), steps=[ProofStep(rule=[ad_actor_90_movie_75_dir_26] B ⊗ acted_in(actor_90, movie_75) ⊗ directed_by(movie_75, dir_26) ⊸ actor_directed_by(actor_90, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_90, dir_4), steps=[ProofStep(rule=[ad_actor_90_movie_74_dir_4] B ⊗ acted_in(actor_90, movie_74) ⊗ directed_by(movie_74, dir_4) ⊸ actor_directed_by(actor_90, dir_4), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.28166700212750584,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_78,2,"{'dir_5', 'dir_20', 'dir_4'}","{'dir_19', 'dir_27', 'dir_4'}",True,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,True,3,"[ProofTrace(goal=actor_directed_by(actor_23, dir_20), steps=[ProofStep(rule=[ad_actor_23_movie_93_dir_20] B ⊗ acted_in(actor_23, movie_93) ⊗ directed_by(movie_93, dir_20) ⊸ actor_directed_by(actor_23, dir_20), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_23, dir_4), steps=[ProofStep(rule=[ad_actor_23_movie_29_dir_4] B ⊗ acted_in(actor_23, movie_29) ⊗ directed_by(movie_29, dir_4) ⊸ actor_directed_by(actor_23, dir_4), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_23, dir_5), steps=[ProofStep(rule=[ad_actor_23_movie_113_dir_5] B ⊗ acted_in(actor_23, movie_113) ⊗ directed_by(movie_113, dir_5) ⊸ actor_directed_by(actor_23, dir_5), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.28937499882886186,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_79,2,"{'dir_3', 'dir_15', 'dir_13', 'dir_23', 'dir_30', 'dir_22', 'dir_34', 'dir_9'}","{'dir_3', 'dir_7', 'dir_15', 'dir_30', 'dir_4', 'dir_34', 'dir_17'}",True,0.5,0.5714285714285714,0.5333333333333333,False,True,8,"[ProofTrace(goal=actor_directed_by(actor_110, dir_13), steps=[ProofStep(rule=[ad_actor_110_movie_64_dir_13] B ⊗ acted_in(actor_110, movie_64) ⊗ directed_by(movie_64, dir_13) ⊸ actor_directed_by(actor_110, dir_13), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_15), steps=[ProofStep(rule=[ad_actor_110_movie_28_dir_15] B ⊗ acted_in(actor_110, movie_28) ⊗ directed_by(movie_28, dir_15) ⊸ actor_directed_by(actor_110, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_22), steps=[ProofStep(rule=[ad_actor_110_movie_97_dir_22] B ⊗ acted_in(actor_110, movie_97) ⊗ directed_by(movie_97, dir_22) ⊸ actor_directed_by(actor_110, dir_22), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_23), steps=[ProofStep(rule=[ad_actor_110_movie_41_dir_23] B ⊗ acted_in(actor_110, movie_41) ⊗ directed_by(movie_41, dir_23) ⊸ actor_directed_by(actor_110, dir_23), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_3), steps=[ProofStep(rule=[ad_actor_110_movie_142_dir_3] B ⊗ acted_in(actor_110, movie_142) ⊗ directed_by(movie_142, dir_3) ⊸ actor_directed_by(actor_110, dir_3), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_30), steps=[ProofStep(rule=[ad_actor_110_movie_71_dir_30] B ⊗ acted_in(actor_110, movie_71) ⊗ directed_by(movie_71, dir_30) ⊸ actor_directed_by(actor_110, dir_30), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_34), steps=[ProofStep(rule=[ad_actor_110_movie_118_dir_34] B ⊗ acted_in(actor_110, movie_118) ⊗ directed_by(movie_118, dir_34) ⊸ actor_directed_by(actor_110, dir_34), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_110, dir_9), steps=[ProofStep(rule=[ad_actor_110_movie_123_dir_9] B ⊗ acted_in(actor_110, movie_123) ⊗ directed_by(movie_123, dir_9) ⊸ actor_directed_by(actor_110, dir_9), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2904169959947467,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_80,2,"{'dir_3', 'dir_7', 'dir_28', 'dir_14', 'dir_31', 'dir_17'}","{'dir_7', 'dir_38', 'dir_19', 'dir_20', 'dir_28', 'dir_36'}",True,0.3333333333333333,0.3333333333333333,0.3333333333333333,False,True,6,"[ProofTrace(goal=actor_directed_by(actor_34, dir_14), steps=[ProofStep(rule=[ad_actor_34_movie_7_dir_14] B ⊗ acted_in(actor_34, movie_7) ⊗ directed_by(movie_7, dir_14) ⊸ actor_directed_by(actor_34, dir_14), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_34, dir_17), steps=[ProofStep(rule=[ad_actor_34_movie_25_dir_17] B ⊗ acted_in(actor_34, movie_25) ⊗ directed_by(movie_25, dir_17) ⊸ actor_directed_by(actor_34, dir_17), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_34, dir_28), steps=[ProofStep(rule=[ad_actor_34_movie_112_dir_28] B ⊗ acted_in(actor_34, movie_112) ⊗ directed_by(movie_112, dir_28) ⊸ actor_directed_by(actor_34, dir_28), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_34, dir_3), steps=[ProofStep(rule=[ad_actor_34_movie_101_dir_3] B ⊗ acted_in(actor_34, movie_101) ⊗ directed_by(movie_101, dir_3) ⊸ actor_directed_by(actor_34, dir_3), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_34, dir_31), steps=[ProofStep(rule=[ad_actor_34_movie_20_dir_31] B ⊗ acted_in(actor_34, movie_20) ⊗ directed_by(movie_20, dir_31) ⊸ actor_directed_by(actor_34, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_34, dir_7), steps=[ProofStep(rule=[ad_actor_34_movie_98_dir_7] B ⊗ acted_in(actor_34, movie_98) ⊗ directed_by(movie_98, dir_7) ⊸ actor_directed_by(actor_34, dir_7), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.2885840003727935,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_81,2,"{'dir_15', 'dir_20', 'dir_28', 'dir_32', 'dir_26', 'dir_31', 'dir_21', 'dir_33'}","{'dir_3', 'dir_10', 'dir_28', 'dir_32', 'dir_22', 'dir_26', 'dir_17', 'dir_21', 'dir_33'}",True,0.625,0.5555555555555556,0.5882352941176471,False,True,8,"[ProofTrace(goal=actor_directed_by(actor_64, dir_15), steps=[ProofStep(rule=[ad_actor_64_movie_107_dir_15] B ⊗ acted_in(actor_64, movie_107) ⊗ directed_by(movie_107, dir_15) ⊸ actor_directed_by(actor_64, dir_15), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_20), steps=[ProofStep(rule=[ad_actor_64_movie_38_dir_20] B ⊗ acted_in(actor_64, movie_38) ⊗ directed_by(movie_38, dir_20) ⊸ actor_directed_by(actor_64, dir_20), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_21), steps=[ProofStep(rule=[ad_actor_64_movie_89_dir_21] B ⊗ acted_in(actor_64, movie_89) ⊗ directed_by(movie_89, dir_21) ⊸ actor_directed_by(actor_64, dir_21), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_26), steps=[ProofStep(rule=[ad_actor_64_movie_61_dir_26] B ⊗ acted_in(actor_64, movie_61) ⊗ directed_by(movie_61, dir_26) ⊸ actor_directed_by(actor_64, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_28), steps=[ProofStep(rule=[ad_actor_64_movie_112_dir_28] B ⊗ acted_in(actor_64, movie_112) ⊗ directed_by(movie_112, dir_28) ⊸ actor_directed_by(actor_64, dir_28), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_31), steps=[ProofStep(rule=[ad_actor_64_movie_31_dir_31] B ⊗ acted_in(actor_64, movie_31) ⊗ directed_by(movie_31, dir_31) ⊸ actor_directed_by(actor_64, dir_31), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_32), steps=[ProofStep(rule=[ad_actor_64_movie_17_dir_32] B ⊗ acted_in(actor_64, movie_17) ⊗ directed_by(movie_17, dir_32) ⊸ actor_directed_by(actor_64, dir_32), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_64, dir_33), steps=[ProofStep(rule=[ad_actor_64_movie_164_dir_33] B ⊗ acted_in(actor_64, movie_164) ⊗ directed_by(movie_164, dir_33) ⊸ actor_directed_by(actor_64, dir_33), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.27224999939789996,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_82,2,"{'dir_30', 'dir_1'}","{'dir_8', 'dir_1'}",True,0.5,0.5,0.5,False,True,2,"[ProofTrace(goal=actor_directed_by(actor_107, dir_1), steps=[ProofStep(rule=[ad_actor_107_movie_84_dir_1] B ⊗ acted_in(actor_107, movie_84) ⊗ directed_by(movie_84, dir_1) ⊸ actor_directed_by(actor_107, dir_1), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_107, dir_30), steps=[ProofStep(rule=[ad_actor_107_movie_170_dir_30] B ⊗ acted_in(actor_107, movie_170) ⊗ directed_by(movie_170, dir_30) ⊸ actor_directed_by(actor_107, dir_30), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.3251250018365681,0,0,classic_lp,0.5,5,Classic LP η=0.5
2hop_83,2,"{'dir_25', 'dir_26', 'dir_29', 'dir_36'}","{'dir_14', 'dir_9', 'dir_26', 'dir_36'}",True,0.5,0.5,0.5,False,True,4,"[ProofTrace(goal=actor_directed_by(actor_49, dir_25), steps=[ProofStep(rule=[ad_actor_49_movie_148_dir_25] B ⊗ acted_in(actor_49, movie_148) ⊗ directed_by(movie_148, dir_25) ⊸ actor_directed_by(actor_49, dir_25), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_49, dir_26), steps=[ProofStep(rule=[ad_actor_49_movie_77_dir_26] B ⊗ acted_in(actor_49, movie_77) ⊗ directed_by(movie_77, dir_26) ⊸ actor_directed_by(actor_49, dir_26), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_49, dir_29), steps=[ProofStep(rule=[ad_actor_49_movie_187_dir_29] B ⊗ acted_in(actor_49, movie_187) ⊗ directed_by(movie_187, dir_29) ⊸ actor_directed_by(actor_49, dir_29), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0), ProofTrace(goal=actor_directed_by(actor_49, dir_36), steps=[ProofStep(rule=[ad_actor_49_movie_58_dir_36] B ⊗ acted_in(actor_49, movie_58) ⊗ directed_by(movie_58, dir_36) ⊸ actor_directed_by(actor_49, dir_36), consumed_observations=[], budget_consumed=False)], success=True, budget_used=0, observations_consumed=0)]",0.3017089984496124,0,0,classic_lp,0.5,5,Classic LP η=0.5
